34,0.0,0.57,0.36,0.64,0.07,0.1,0.44,0.49,0.32,0.4,0.02,1.0,0.36,0.58,0.17,0.46,0.52,0.48,0.83,0.36,0.3,0.34,0.24,0.14,0.22,0.27793720883464346,0.2,0.01,0.36,0.32,0.47,0.27,0.44,0.46,0.35,0.44,0.52,0.29,0.48,0.51,0.61,0.57,0.57,0.41,0.36,0.44,0.24,0.4,0.52,0.01,0.61,0.0,0.13,0.25,0.28,0.32,0.04,0.06,0.06,0.07,0.9,0.08,0.41,0.41,0.59,0.57,0.6,0.62,0.22,0.37,0.5,0.01,0.85,0.63,0.92,0.47,0.21,0.28,0.12,0.21,0.2,0.2,0.47,0.42,0.45,0.46,1.0,0.51,0.61,0.03,0.0,0.11,0.59,0.61,0.72,0.67,0.06526475087744568,0.22333103124292536,0.9213778386561696,0.24845956905128835,0.10123330821906003,0.20594790428082635,0.33506568960080924,0.2211232243452782,0.681999753261241,0.7192440391184822,0.22876016896443518,0.14427166462855423,0.1156893008379924,0.2660460570774419,0.0656465892050563,0.5623963919604871,0.3056934851135191,0.01,0.31,0.16,0.15772700014271288,0.08334749083347658,0.7056803256658474,0.4309806578320347,0.0,0.19206002111856957,0.6
9,0.04,0.54,0.02,0.96,0.08,0.04,0.33,0.4,0.25,0.38,0.06,1.0,0.63,0.71,0.28,0.69,0.43,0.12,0.51,0.61,0.52,0.5,0.62,0.2,0.44,0.2762064077810787,0.59,0.01,0.05,0.23,0.28,0.38,0.24,0.64,0.62,0.32,0.3,0.51,0.25,0.38,0.24,0.25,0.54,0.86,0.85,0.88,0.85,0.43,0.54,0.01,0.07,0.02,0.22,0.26,0.31,0.3,0.12,0.12,0.13,0.12,0.8,0.09,0.19,0.2,0.56,0.6,0.36,0.81,0.04,0.32,0.5,0.03,0.86,0.77,0.41,0.42,0.6,0.04,0.06,0.56,0.55,0.51,0.47,0.52,0.68,0.57,0.53,0.55,0.36,0.0,0.0,0.22,0.7,0.72,0.8,0.78,0.07531384466618707,0.2241358850208763,0.9298131378024505,0.24854667559169177,0.09688819338709793,0.21365171988358037,0.33498335957324016,0.21969245682042043,0.6927524843682561,0.7241081195017356,0.22294726434531925,0.1371539929298099,0.11406147201116065,0.263953202463554,0.07553633813256723,0.5526030495052309,0.31300304569442416,0.09,0.1,0.06,0.15353475472703998,0.08193856580322521,0.7068866532335796,0.44637384027433413,0.0,0.18839128120589116,0.02
6,0.07,0.69,0.02,0.79,0.62,0.17,0.44,0.42,0.26,0.13,0.08,1.0,0.93,0.83,0.35,0.64,0.15,0.08,0.32,0.85,0.71,0.72,0.53,0.25,0.43,0.2874384295545698,0.78,0.01,0.03,0.06,0.09,0.6,0.11,0.81,0.44,0.36,0.16,0.71,0.26,0.32,0.35,0.32,0.66,0.89,0.89,0.91,0.75,0.53,0.56,0.0,0.05,0.04,0.21,0.27,0.37,0.42,0.18,0.2,0.25,0.26,0.74,0.12,0.29,0.33,0.75,0.74,0.64,0.85,0.14,0.17,0.5,0.03,0.9,0.84,0.07,0.18,0.85,0.01,0.06,0.83,0.9,0.94,0.99,0.93,1.0,0.9,0.55,0.85,0.26,0.0,0.0,0.36,0.51,0.36,0.63,0.73,0.0668699367980356,0.2157506218595779,0.9183958838523761,0.25186872229321217,0.10097072731856223,0.21792695583914037,0.34422958871364995,0.20766106125170242,0.6896494595449281,0.7217217822169243,0.21615084375793903,0.13561810727434226,0.10915224070648379,0.25702081112383895,0.0728042430592355,0.5497789363374759,0.30326902110229054,0.05,0.25,0.02,0.16588923099332392,0.08423088974486616,0.6938865931017432,0.43708390122016605,0.0,0.18655860357327844,0.06
53,0.12,0.32,0.04,0.8,0.61,0.04,0.34,0.47,0.29,0.33,0.14,1.0,0.53,0.72,0.27,0.71,0.3,0.12,0.43,0.59,0.64,0.66,0.37,0.29,0.37,0.29084227538296825,0.56,0.04,0.13,0.06,0.07,0.75,0.13,0.69,0.38,0.37,0.15,0.68,0.45,0.44,0.58,0.54,0.36,0.72,0.76,0.76,0.68,0.36,0.48,0.01,0.09,0.08,0.58,0.53,0.57,0.58,0.54,0.43,0.42,0.4,0.78,0.18,0.17,0.15,0.35,0.45,0.25,0.54,0.11,0.46,0.5,0.09,0.84,0.49,0.03,0.08,0.67,0.05,0.1,0.47,0.5,0.57,0.54,0.51,0.59,0.52,0.54,0.33,0.18,0.01,0.03,0.39,0.33,0.41,0.56,0.42,0.06540820410633683,0.22390970444725958,0.9231494278005887,0.24217396663181054,0.09001333853389687,0.21465699130021607,0.34158838201645253,0.21415219867864674,0.6831339574031678,0.7191840148517539,0.21925070218266868,0.14185232930247066,0.10777798665155344,0.2595009310501428,0.08328565479207142,0.5654290728854161,0.30689298693432165,0.07,0.27,0.38,0.15364571337887742,0.08424466130258917,0.7030991902965176,0.4476441731727809,0.63,0.19009936379114634,0.09
12,0.0,0.24,0.07,0.93,0.05,0.04,0.28,0.44,0.32,0.74,0.02,1.0,0.22,0.37,0.2,0.45,0.71,0.24,0.79,0.22,0.26,0.26,0.17,0.16,0.12,0.2897817061875399,0.3,0.01,0.26,0.27,0.44,0.17,0.37,0.36,0.16,0.33,0.23,0.35,0.63,0.35,0.67,0.68,0.2,0.5,0.55,0.7,0.72,0.61,0.63,0.0,0.15,0.0,0.36,0.36,0.35,0.34,0.14,0.12,0.1,0.09,0.89,0.08,0.08,0.07,0.27,0.23,0.36,0.53,0.08,0.67,0.0,0.03,0.57,0.56,0.04,0.11,0.71,0.27,0.37,0.14,0.12,0.11,0.36,0.32,0.31,0.34,0.52,0.4,0.22,0.0,0.0,0.16,0.18,0.5,0.6,0.43,0.06699509205891124,0.2180221194727067,0.9174552353801215,0.2420314387868223,0.09173137811703427,0.209050042178065,0.3507096652050837,0.21435651386749832,0.6836977059067016,0.7353890527149421,0.21452098743093653,0.12615141945082617,0.1132641344967876,0.2523608131738772,0.08234143274433346,0.5511991758024912,0.3018732218309684,0.01,0.29,0.03,0.1670425143254127,0.07404241728690422,0.7050259218765454,0.4305832063268543,0.0,0.188147222896488,0.19
25,0.01,0.47,0.03,0.95,0.04,0.02,0.4,0.46,0.32,0.49,0.0,0.0,0.37,0.52,0.23,0.41,0.56,0.27,0.63,0.36,0.34,0.33,0.31,0.07,0.24,0.29455189362809775,0.27,0.01,0.17,0.13,0.21,0.35,0.38,0.46,0.18,0.47,0.22,0.43,0.34,0.46,0.42,0.4,0.46,0.72,0.76,0.84,0.64,0.56,0.54,0.0,0.13,0.0,0.13,0.18,0.2,0.21,0.03,0.03,0.03,0.03,0.92,0.07,0.19,0.18,0.46,0.43,0.5,0.56,0.04,0.4,0.5,0.16,0.0,0.58,0.06,0.33,0.48,0.06,0.19,0.39,0.38,0.38,0.47,0.52,0.59,0.52,0.57,0.62,0.64,0.0,0.0,0.08,0.68,0.51,0.46,0.56,0.07802904121416783,0.21090955577024667,0.9340973913640301,0.25189748816184093,0.09369417660945756,0.21554518739216166,0.34979208477820156,0.20912352091349906,0.6904050263472108,0.7240174228222837,0.2224894347706407,0.12976787356244177,0.11103528683560457,0.26587802811796535,0.06691232285760429,0.554041838485693,0.3081260591236156,0.12,0.03,0.08,0.17269971514836388,0.0767985238463847,0.6966435454427556,0.449470805936213,0.0,0.1931494917239473,0.16
48,0.01,0.28,0.01,0.92,0.12,0.15,0.16,0.24,0.09,0.49,0.02,1.0,0.56,0.61,0.36,0.81,0.44,0.01,0.46,0.58,0.66,0.65,0.34,0.29,0.84,0.2789526950535411,0.45,0.0,0.07,0.09,0.1,0.8,0.11,0.69,0.17,0.64,0.07,0.86,0.49,0.28,0.66,0.61,0.31,0.7,0.73,0.84,0.8,0.69,0.68,0.0,0.03,0.0,0.02,0.09,0.21,0.36,0.01,0.03,0.06,0.09,0.83,0.08,0.11,0.1,0.32,0.29,0.38,0.7,0.06,0.31,0.5,0.02,0.81,0.72,0.1,0.4,0.29,0.05,0.14,0.24,0.25,0.27,0.52,0.49,0.55,0.6,0.13,0.28,0.28,0.0,0.0,0.15,0.61,0.63,0.81,0.84,0.06685327047589239,0.21044234799806522,0.9308963506255404,0.24735118244809393,0.10693746727866749,0.22430660003308311,0.34329489996215223,0.2157892337456566,0.6929141750302128,0.723339870491412,0.21411843042224812,0.13172065178764533,0.11389283570266925,0.2687286786436248,0.06788532651033768,0.5497793956247793,0.30520003047757727,0.01,0.32,0.06,0.16805291833872166,0.08477432721008803,0.6971506726658152,0.43076483515055775,0.0,0.204485008169251,0.14
6,0.05,0.4,0.04,0.84,0.24,0.16,0.89,1.0,1.0,0.24,0.06,1.0,0.12,0.57,0.41,0.39,0.25,0.46,0.28,0.21,0.18,0.19,0.21,0.13,0.12,0.2888427493082767,0.26,0.11,0.86,0.17,0.23,0.51,0.61,0.36,0.16,0.61,0.23,0.41,0.37,1.0,0.57,0.49,0.37,0.36,0.45,0.52,0.34,0.49,0.52,0.02,0.29,0.02,0.58,0.62,0.64,0.68,0.28,0.26,0.24,0.23,0.83,0.12,0.24,0.15,0.33,0.36,0.38,0.12,0.22,0.65,0.0,0.04,0.82,0.15,0.09,0.27,0.67,0.19,0.13,0.24,0.24,0.23,0.3,0.34,0.4,0.33,1.0,0.59,0.22,0.04,0.13,0.2,0.66,0.06,0.13,0.75,0.07593719458419282,0.2220062900430497,0.933765058297806,0.236912902839242,0.09199088132009768,0.21475738432969027,0.340965687456375,0.22203291121188407,0.6873684259848024,0.7186926659129977,0.22308048831575744,0.1274724738277231,0.11423318454632568,0.2653142672765202,0.06635767734248733,0.5621048937196481,0.30412649086427446,0.06,0.15,0.07,0.15711783852869038,0.08322969506617667,0.7018408268133975,0.44010471593570244,0.0,0.1953597697152595,0.19
39,0.01,0.35,0.01,0.99,0.02,0.01,0.4,0.45,0.28,0.49,0.0,0.0,0.17,0.39,0.25,0.4,0.57,0.46,0.62,0.19,0.21,0.2,0.2,0.15,0.16,0.277276714364287,0.24,0.02,0.41,0.38,0.53,0.15,0.64,0.31,0.92,0.26,0.8,0.23,0.63,0.28,0.62,0.65,0.42,0.56,0.61,0.65,0.66,0.58,0.46,0.01,0.23,0.0,0.0,0.38,0.51,0.43,0.0,0.02,0.02,0.02,0.97,0.03,0.16,0.15,0.38,0.38,0.38,0.57,0.08,0.45,0.5,0.01,0.79,0.57,0.24,0.56,0.27,0.77,0.2,0.05,0.04,0.05,0.09,0.11,0.1,0.14,0.44,0.11,0.31,0.0,0.0,0.02,0.86,0.65,0.85,0.86,0.0776207029436004,0.2235793531451231,0.9273731693884897,0.25615263160040264,0.09065526237867885,0.21911055587981768,0.3379057019628161,0.21112371073269148,0.6925895257309971,0.7352017077274302,0.2211673517087862,0.14370658122182026,0.10763613788207119,0.2527327793129853,0.07269018133433823,0.5629830548035539,0.29651430880571983,0.02,0.18,0.0,0.16946976717427217,0.08179544352165861,0.6892297243314977,0.44978169955968483,0.0,0.19932022548075531,0.07
45,0.08,0.32,0.69,0.45,0.05,0.02,0.47,0.57,0.44,0.52,0.09,1.0,0.2,0.49,0.17,0.39,0.56,0.4,0.32,0.25,0.33,0.46,0.18,0.1,0.19,0.2858644542538478,0.34,0.09,0.47,0.38,0.47,0.47,0.34,0.49,0.4,0.57,0.44,0.48,0.67,0.6,0.63,0.68,0.4,0.24,0.25,0.29,0.21,0.58,0.61,0.09,0.74,0.01,0.56,0.53,0.57,0.57,0.08,0.07,0.06,0.06,0.95,0.03,0.23,0.17,0.26,0.29,0.29,0.33,0.13,0.65,0.0,0.12,0.64,0.34,0.55,0.37,0.4,0.54,0.42,0.11,0.13,0.17,0.08,0.19,0.25,0.22,0.34,0.35,0.35,0.07,0.0,0.05,0.65,0.46,0.62,0.5,0.070579864259565,0.2180254716410667,0.9267680777155786,0.2428508339346722,0.09687343703997968,0.2113352105483373,0.3363191025010995,0.2205579850746191,0.6908250682058484,0.7351118092987284,0.21696653612634392,0.12980018634869275,0.11550815594148713,0.2541857080192514,0.07451402852490863,0.5532900636890283,0.3159612468798253,0.07,0.19,0.13,0.16720769135685223,0.07091807243000228,0.7039873693697317,0.44021902309485517,1.0,0.19852390413379878,0.72
42,0.0,0.55,0.03,0.95,0.08,0.03,0.34,0.41,0.2,0.27,0.02,0.87,0.44,0.77,0.42,0.63,0.33,0.27,0.44,0.41,0.34,0.33,0.21,0.45,0.23,0.28111470307995484,0.23,0.01,0.19,0.27,0.36,0.32,0.09,0.74,0.73,0.34,0.56,0.42,0.3,0.22,0.32,0.32,0.51,0.76,0.77,0.79,0.73,0.46,0.5,0.01,0.26,0.0,0.19,0.46,0.42,0.41,0.03,0.06,0.05,0.04,0.93,0.02,0.15,0.17,0.58,0.57,0.53,0.78,0.04,0.28,0.5,0.0,0.92,0.78,0.12,0.36,0.81,0.12,0.21,0.21,0.2,0.2,0.2,0.28,0.32,0.32,0.49,0.47,0.11,0.0,0.0,0.06,0.85,0.49,0.75,0.77,0.06894816480336496,0.21211180823136128,0.9157502377884043,0.2445429072040018,0.09365575786647218,0.20622490022030335,0.3352386009273423,0.21487445498684085,0.6816361109126151,0.7348672057305172,0.2279482225842163,0.13538636165247853,0.11168699526932183,0.26556579222846,0.08425768942614768,0.5503336186181552,0.3114445201383259,0.05,0.06,0.02,0.1723510702191762,0.07979412982100187,0.6979963330770343,0.44950273042826444,0.0,0.20374809303825211,0.07
39,0.02,0.28,0.1,0.91,0.02,0.01,0.4,0.39,0.26,0.69,0.0,0.0,0.07,0.02,0.08,0.34,0.79,0.96,0.6,0.11,0.18,0.17,0.23,0.08,0.74,0.2824253340668569,0.35,0.06,0.75,0.58,0.63,0.17,0.79,0.04,0.26,0.59,0.4,0.38,0.66,0.3,0.69,0.72,0.38,0.37,0.41,0.32,0.45,0.02,0.0,0.01,0.24,0.0,0.07,0.22,0.18,0.3,0.0,0.01,0.01,0.01,0.98,0.03,0.18,0.15,0.28,0.26,0.35,0.45,0.06,0.55,0.0,0.06,0.58,0.47,0.3,0.7,0.0,0.81,0.3,0.02,0.02,0.03,0.05,0.1,0.11,0.09,0.69,0.18,0.43,0.0,0.0,0.02,0.8,0.55,0.81,0.79,0.07218907897192134,0.21026464986292784,0.9221090538119351,0.241496666123262,0.10199581224897163,0.21447085244135888,0.334176232242385,0.22178627298174566,0.6942229061331239,0.7306370072440449,0.21566674801014712,0.12571463004958158,0.10848779447564959,0.25790822863459556,0.07093224671045938,0.5610988277748253,0.3155273267280035,0.03,0.18,0.0,0.16108937181691566,0.07726889163475467,0.6964653636280317,0.43490785872079213,0.0,0.19594851653330078,0.27
33,0.0,0.36,0.01,0.98,0.05,0.01,0.28,0.4,0.21,0.47,0.0,0.0,0.4,0.6,0.01,0.6,0.49,0.11,0.48,0.42,0.46,0.44,0.22,0.25,0.18,0.2822402506151495,0.61,0.01,0.12,0.22,0.22,0.52,0.35,0.6,0.35,0.68,0.28,0.63,0.43,0.3,0.47,0.47,0.4,0.71,0.75,0.82,0.48,0.63,0.76,0.0,0.06,0.0,0.18,0.27,0.22,0.19,0.03,0.04,0.03,0.02,0.94,0.02,0.1,0.1,0.37,0.46,0.22,0.68,0.05,0.58,0.0,0.02,0.73,0.62,0.04,0.38,0.52,0.14,0.06,0.39,0.38,0.39,0.48,0.51,0.59,0.51,0.57,0.72,0.68,0.0,0.0,0.07,0.29,0.47,0.5,0.27,0.07828736588935778,0.2151481484082811,0.926000660756574,0.24715095539976686,0.10403594463759457,0.22011997611393513,0.3425508079908149,0.20877667825505963,0.6809538759429595,0.7201032111095893,0.22195610016321635,0.14190770793793564,0.10906841707485294,0.26522233323748295,0.08283756830176293,0.5553632216321751,0.3116016716461947,0.05,0.05,0.02,0.158339122151601,0.07058475555935603,0.692864409504683,0.4386710211765797,0.0,0.19041846809090635,0.03
19,0.03,0.31,0.02,0.96,0.03,0.05,0.42,0.43,0.29,0.54,0.0,0.0,0.21,0.44,0.48,0.54,0.66,0.3,0.48,0.26,0.24,0.23,0.16,0.0,0.07,0.293357674056978,0.34,0.02,0.25,0.26,0.34,0.25,0.21,0.51,0.44,0.53,0.53,0.33,0.41,0.33,0.43,0.44,0.37,0.64,0.69,0.68,0.7,0.84,0.83,0.01,0.16,0.0,0.36,0.26,0.22,0.22,0.03,0.02,0.01,0.01,0.95,0.03,0.07,0.07,0.3,0.37,0.19,0.64,0.04,0.54,0.5,0.03,0.81,0.59,0.15,0.44,0.27,0.26,0.06,0.06,0.05,0.06,0.14,0.17,0.18,0.16,0.42,0.17,0.39,0.02,0.0,0.03,0.8,0.61,0.72,0.8,0.06916453539871927,0.22141006814095177,0.9258362836740636,0.2508492512311383,0.0938152053707848,0.2153738454749341,0.34087116242029925,0.22095257688326025,0.6797428842394796,0.7244384980981196,0.22410277898344308,0.13691081027529692,0.11633648235256414,0.26185239865535354,0.08542968242717641,0.5515591563613241,0.31380073059814934,0.07,0.09,0.06,0.1639548339144512,0.06731463802862164,0.6974572805093449,0.437250603969193,0.0,0.19412125071679995,0.45
53,0.03,0.37,0.04,0.83,0.46,0.05,0.37,0.55,0.35,0.29,0.05,1.0,0.31,0.71,0.11,0.46,0.33,0.3,0.37,0.32,0.3,0.29,0.55,0.21,0.25,0.2760793999188773,0.41,0.02,0.24,0.13,0.22,0.29,0.25,0.66,0.35,0.36,0.37,0.32,0.7,0.48,0.79,0.78,0.44,0.54,0.6,0.66,0.44,0.41,0.53,0.01,0.2,0.02,0.55,0.57,0.59,0.67,0.41,0.38,0.35,0.36,0.81,0.18,0.23,0.19,0.4,0.48,0.37,0.39,0.22,0.62,0.0,0.03,0.84,0.37,0.08,0.07,0.65,0.16,0.03,0.29,0.29,0.27,0.46,0.42,0.45,0.42,0.6,0.41,0.19,0.0,0.0,0.31,0.47,0.28,0.32,0.51,0.06979110394357371,0.22560535785714525,0.9216546511017258,0.24378056727799424,0.09901484913547196,0.21624798466569184,0.3526680169506503,0.2152576528863118,0.6871891113488038,0.7184896543095255,0.2188510729103545,0.13856189926612578,0.10993460344718563,0.26141285882042886,0.07137153292411236,0.5463248129075344,0.304898287474965,0.02,0.34,0.36,0.16037584476616817,0.07140790593597938,0.7071788085268899,0.44218075491097836,0.0,0.18926316928484244,0.15
25,0.01,0.68,0.01,0.99,0.02,0.01,0.44,0.46,0.29,0.21,0.01,0.43,0.58,0.78,0.21,0.5,0.36,0.24,0.41,0.55,0.39,0.37,0.49,0.76,0.34,0.27589910770414533,0.29,0.0,0.09,0.08,0.2,0.34,0.46,0.71,0.25,0.38,0.25,0.41,0.25,0.39,0.3,0.29,0.72,0.87,0.88,0.94,0.69,0.57,0.58,0.0,0.06,0.0,0.07,0.1,0.08,0.09,0.01,0.02,0.01,0.01,0.94,0.01,0.35,0.37,0.73,0.76,0.26,0.94,0.05,0.23,0.5,0.01,0.84,0.9,0.28,0.62,0.58,0.04,0.01,0.42,0.4,0.39,0.1,0.39,0.64,0.37,0.49,0.63,0.49,0.0,0.0,0.07,0.91,0.81,0.81,0.92,0.06373669892590281,0.2171457333007261,0.9213250196975793,0.2539936376533045,0.09529015602206335,0.21011330980862053,0.3340239263295354,0.21337549052305163,0.683298887333417,0.732063343893313,0.21999581172988625,0.14381377740075774,0.11753253413442881,0.26311752140207934,0.08233790615145217,0.5612139723793208,0.30434369849322396,0.06,0.05,0.1,0.16012939122905873,0.07874435101002779,0.7084094158067653,0.43383146628667696,0.0,0.19733370063120748,0.13
29,0.05,0.32,0.94,0.22,0.13,0.02,0.37,0.47,0.31,0.43,0.06,1.0,0.34,0.58,0.18,0.56,0.45,0.27,0.4,0.37,0.42,0.61,0.3,0.18,0.19,0.2943755155106122,0.46,0.05,0.33,0.18,0.27,0.67,0.4,0.57,0.29,0.9,0.25,0.74,0.46,0.56,0.64,0.59,0.43,0.38,0.38,0.66,0.35,0.67,0.78,0.05,0.63,0.02,0.53,0.52,0.57,0.53,0.23,0.2,0.2,0.17,0.88,0.05,0.24,0.19,0.34,0.46,0.23,0.56,0.09,0.57,0.0,0.06,0.75,0.5,0.42,0.42,0.19,0.1,0.49,0.12,0.15,0.24,0.35,0.34,0.36,0.37,0.51,0.32,0.26,0.01,0.0,0.18,0.6,0.65,0.54,0.66,0.059762053922585975,0.2130109306873761,0.9293369748350344,0.23720880479905668,0.09095295303420609,0.206364282829584,0.34530714882097163,0.22008393693134137,0.6822967354938645,0.721451845430251,0.2160252496231819,0.14178338236660404,0.11923854197958277,0.2505763144988123,0.07705980999624723,0.5619793551084793,0.3037901988512802,0.01,0.57,0.27,0.15735741518284121,0.08218958895301409,0.7011848861536251,0.4441314535811101,0.0,0.1926342379973259,0.26
48,0.0,0.46,0.04,0.92,0.03,0.07,0.42,0.42,0.26,0.4,0.0,0.0,0.24,0.57,1.0,0.4,0.44,0.22,0.67,0.24,0.22,0.22,0.14,0.08,0.01,0.28619852901257653,0.25,0.01,0.36,0.29,0.4,0.2,0.52,0.46,0.63,0.4,0.69,0.34,0.48,0.19,0.42,0.46,0.45,0.73,0.68,0.63,0.7,0.61,0.63,0.0,0.16,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.01,0.01,0.94,0.0,0.19,0.21,0.49,0.46,0.56,0.7,0.15,0.37,0.5,0.02,0.6,0.72,0.21,0.81,0.58,0.45,0.22,0.06,0.06,0.07,0.11,0.15,0.19,0.19,0.43,0.2,0.35,0.0,0.0,0.05,0.55,0.6,0.68,0.67,0.06315448055372694,0.21111976658397044,0.9308871116627861,0.24463295272711988,0.0967273762930884,0.20922619850282673,0.3529806304653518,0.21115700588893843,0.6800962844381215,0.7256317723923948,0.21270414572393087,0.13388268698355899,0.10552019329707521,0.2587805644322455,0.07336510252816766,0.557163536355506,0.2981418062174197,0.03,0.09,0.0,0.16484319691222288,0.06675850333483005,0.6937856730024091,0.4438489317339754,0.0,0.199406610625926,0.06
34,0.05,0.77,0.58,0.35,0.24,0.36,1.0,1.0,1.0,0.28,0.07,1.0,0.27,0.57,0.24,0.36,0.44,0.49,0.32,0.28,0.21,0.25,0.25,0.21,0.22,0.2838623099711848,0.27,0.07,0.58,0.55,0.6,0.37,0.59,0.41,0.35,0.65,0.43,0.35,0.36,1.0,0.34,0.36,0.58,0.14,0.13,0.25,0.0,0.65,0.64,0.06,1.0,0.05,0.58,0.66,0.72,0.76,0.68,0.68,0.68,0.65,0.52,0.45,0.59,0.48,0.51,0.48,0.56,0.1,0.48,0.74,0.0,0.04,0.76,0.14,0.57,0.38,0.21,0.54,0.97,0.29,0.3,0.29,0.47,0.54,0.66,0.55,0.7,0.88,1.0,0.06,0.04,0.5,0.49,0.32,0.3,0.52,0.07327961494228391,0.21129560336311437,0.9227195887315259,0.23847356418942287,0.10766297841632212,0.21258174558404042,0.35088843192888064,0.21234192818240738,0.6935457009572233,0.7269394145688288,0.21647262745626494,0.14186740672436884,0.11315924426609042,0.2673397834505297,0.08415421419536151,0.5582447383893904,0.3072837062237878,0.01,0.67,0.69,0.16689892457302585,0.0688377122043407,0.6937978454796956,0.4458429749785216,0.5,0.18964130201315563,0.62
18,0.04,0.34,0.12,0.9,0.01,0.01,0.38,0.45,0.29,0.54,0.06,1.0,0.2,0.46,0.15,0.43,0.58,0.43,0.58,0.2,0.23,0.22,0.18,0.16,0.3,0.29299356566365786,0.24,0.05,0.4,0.47,0.55,0.19,0.44,0.42,0.49,0.42,0.57,0.33,0.71,0.34,0.75,0.77,0.37,0.41,0.42,0.49,0.35,0.56,0.58,0.02,0.24,0.0,0.19,0.41,0.49,0.45,0.01,0.02,0.03,0.02,0.97,0.02,0.14,0.13,0.35,0.38,0.35,0.51,0.09,0.6,0.0,0.05,0.78,0.5,0.1,0.44,0.33,0.5,0.13,0.07,0.06,0.07,0.12,0.18,0.22,0.19,0.44,0.19,0.35,0.01,0.0,0.02,0.62,0.58,0.68,0.7,0.06181395437680776,0.22143903839217352,0.917243681432504,0.25481414669967273,0.09407284059172154,0.20591786586099306,0.3393029695655453,0.22208175541967068,0.6814372857167751,0.729383017529078,0.21816516626514773,0.12724985197631347,0.12012291688335078,0.2511329713886094,0.07175125365609403,0.5489691560558055,0.304931938119587,0.04,0.23,0.07,0.15492661189848053,0.08235174808189115,0.6953228104575505,0.43940479088729284,0.0,0.18664776575700098,0.53
34,0.02,0.35,0.06,0.85,0.3,0.17,0.27,0.48,0.26,0.56,0.04,1.0,0.36,0.57,0.18,0.51,0.57,0.17,0.45,0.4,0.36,0.34,0.47,0.0,0.35,0.29177799279222333,0.36,0.01,0.15,0.59,0.59,0.23,0.45,0.51,0.53,0.15,0.47,0.32,0.43,0.46,0.44,0.45,0.46,0.64,0.65,0.71,0.56,0.27,0.32,0.01,0.16,0.03,0.26,0.4,0.48,0.53,0.36,0.49,0.53,0.54,0.47,0.3,0.24,0.21,0.38,0.51,0.35,0.32,0.2,0.75,0.0,0.03,0.8,0.29,0.21,0.49,0.33,0.13,0.04,0.48,0.45,0.41,0.58,0.59,0.62,0.58,0.59,0.73,1.0,0.0,0.0,0.59,0.6,0.72,0.78,0.76,0.07214145673452302,0.22281309989160128,0.930690283968063,0.24928405481151186,0.09310372862412934,0.21734684643582083,0.342765682755685,0.20882436099388735,0.699080280077207,0.7176989429315935,0.21356443300729724,0.14356272874207066,0.12480668655979296,0.2683373781729601,0.06602619913569648,0.5461385786301932,0.296131462015949,0.0,0.83,0.34,0.16676456665311828,0.08524096915793958,0.6902473857323342,0.4426005172601051,0.0,0.18868912087767234,0.09
48,0.02,0.6,0.15,0.45,0.02,0.82,0.49,0.53,0.34,0.3,0.0,0.0,0.23,0.6,0.66,0.33,0.38,0.31,0.24,0.24,0.17,0.25,0.16,0.48,0.18,0.29058272780311056,0.22,0.04,0.57,0.81,0.73,0.13,0.38,0.56,0.34,0.41,0.53,0.18,0.56,0.37,0.56,0.58,0.71,0.57,0.54,0.62,0.57,0.69,0.66,0.01,0.17,0.01,0.3,0.35,0.42,0.58,0.2,0.21,0.23,0.28,0.32,0.5,0.54,0.53,0.65,0.6,0.71,0.41,0.63,0.59,0.0,0.03,0.66,0.45,0.4,0.79,0.69,0.77,0.38,0.08,0.08,0.08,0.19,0.2,0.21,0.23,0.4,0.28,0.53,0.0,0.0,0.28,0.8,0.53,0.76,0.85,0.07448159592630477,0.2247257537802513,0.9335513569080427,0.2523661266413622,0.09475163468574374,0.20596368914085034,0.3427003170151258,0.21023248044445367,0.691373893741176,0.7199586800303558,0.21872873801096993,0.14335673487187756,0.11731945557874869,0.2586270947958138,0.06744155528991175,0.5629385912508161,0.3084636599307644,0.03,0.15,0.0,0.1700123407680763,0.0787711426969834,0.7044225171888321,0.4481101940325245,0.0,0.2047444644885391,0.49
29,0.01,0.65,0.15,0.84,0.12,0.02,1.0,1.0,1.0,0.25,0.0,0.0,0.13,0.65,0.83,0.53,0.33,0.27,0.38,0.22,0.15,0.15,0.13,0.08,0.36,0.27630576940131996,0.18,0.03,0.69,0.24,0.26,0.57,0.53,0.3,0.16,0.82,0.23,0.46,0.18,1.0,0.21,0.2,0.31,0.6,0.64,0.72,0.56,0.43,0.54,0.0,0.21,0.0,0.89,0.87,0.8,0.74,0.2,0.17,0.14,0.12,0.92,0.02,0.09,0.07,0.27,0.37,0.25,0.3,0.07,0.65,0.0,0.02,0.66,0.28,0.08,0.32,0.58,0.3,0.09,0.1,0.11,0.11,0.16,0.21,0.22,0.2,0.86,0.29,0.11,0.0,0.0,0.09,0.63,0.09,0.0,0.51,0.06656500727678283,0.2264058054437825,0.9236245249232357,0.24957494150321463,0.08865031079744291,0.21549680460746473,0.3397577002893948,0.21247227691658477,0.6949423240426743,0.7281496545677396,0.2300894739864604,0.1423915719566351,0.10632116929665215,0.257743043250501,0.0745225576218883,0.5540661085540198,0.30070012940946683,0.02,0.15,0.01,0.15433636050034447,0.08252955171952082,0.6993619433773688,0.44674014855704625,0.0,0.19254947231961927,0.09
